013677	1038545564896	441	8
013678	1038570564656	441	8
013679	1038595564496	441	8
013680	1038620564256	441	8
013681	1038645564096	441	8
013682	1038670563856	441	8
013683	1038695563696	441	8
013684	1038720563536	441	8
013685	1038745563296	441	8
013686	1038770563136	441	8
013687	1038795562976	441	8
013688	1038820562736	441	8
013689	1038845562576	441	8
013690	1038870562336	441	8
013691	1038895562176	441	8
013692	1038920561936	441	8
013693	1038945561776	441	8
013694	1038970561536	441	8
013695	1038995561376	441	8
013696	1039020561136	441	8
013697	1039045560976	441	8
013698	1039070560816	441	8
013699	1039095560576	441	8
013700	1039120560416	441	8
013701	1039145560176	441	8
013702	1039170560016	441	8
013703	1039195559776	441	8
013704	1039220559616	441	8
013705	1039245559376	441	8
013706	1039270559216	441	8
013707	1039295558976	441	8
013708	1039320558816	441	8
013709	1039345558576	441	8
013710	1039370558416	441	8
013711	1039395558256	441	8
013712	1039420558016	441	8
013713	1039445557856	441	8
013714	1039470557616	441	8
013715	1039495557456	441	8
013716	1039520557216	441	8
013717	1039545557056	441	8
013718	1039570556816	441	8
013719	1039595556656	441	8
013720	1039620556416	441	8
013721	1039645556256	441	8
013722	1039670556096	441	8
013723	1039695555856	441	8
013724	1039720555696	441	8
013725	1039745555456	441	8
013726	1039770555296	441	8
013727	1039795555056	441	8
013728	1039820554896	441	8
013729	1039845554656	441	8
013730	1039870554496	441	8
013731	1039895554336	441	8
013732	1039920554096	441	8
013733	1039945553936	441	8
013734	1039970553696	441	8
013735	1039995553536	441	8
013736	1040020553296	441	8
013737	1040045553136	441	8
013738	1040070552896	441	8
013739	1040095552736	441	8
013740	1040120552576	441	8
013741	1040145552336	441	8
013742	1040170552176	441	8
013743	1040195551936	441	8
013744	1040220551776	441	8
013745	1040245551536	441	8
013746	1040270551376	441	8
013747	1040295551216	441	8
013748	1040320550976	441	8
013749	1040345550816	441	8
013750	1040370550576	441	8
013751	1040395550416	441	8
013752	1040420550176	441	8
013753	1040445550016	441	8
013754	1040470549776	441	8
013755	1040495549616	441	8
013756	1040520549456	441	8
013757	1040545549216	441	8
013758	1040570549056	441	8
013759	1040595548816	441	8
013760	1040620548656	441	8
013761	1040645548416	441	8
013762	1040670548256	441	8
013763	1040695548096	441	8
013764	1040720547856	441	8
013765	1040745547696	441	8
013766	1040770547456	441	8
013767	1040795547296	441	8
013768	1040820547056	441	8
013769	1040845546896	441	8
013770	1040870546736	441	8
013771	1040895546496	441	8
013772	1040920546336	441	8
013773	1040945546096	441	8
013774	1040970545936	441	8
013775	1040995545696	441	8
013776	1041020545536	441	8
013777	1041045545376	441	8
013778	1041070545136	441	8
013779	1041095544976	441	8
013780	1041120544736	441	8
013781	1041145544576	441	8
013782	1041170544416	441	8
013783	1041195544176	441	8
013784	1041220544016	441	8
013785	1041245543776	441	8
013786	1041270543616	441	8
013787	1041295543376	441	8
013788	1041320543216	441	8
013789	1041345543056	441	8
013790	1041370542816	441	8
013791	1041395542656	441	8
013792	1041420542416	441	8
013793	1041445542256	441	8
013794	1041470542016	441	8
013795	1041495541856	441	8
013796	1041520541696	441	8
013797	1041545541456	441	8
013798	1041570541296	441	8
013799	1041595541056	441	8
013800	1041620540896	441	8
013801	1041645540736	441	8
013802	1041670540496	434	8
013803	1041695540336	430	8
013804	1041720540096	424	8
013805	1041745539936	420	8
013806	1041770539696	414	8
013807	1041795539536	411	8
013808	1041820539376	406	8
013809	1041845539136	402	8
013810	1041870538976	398	8
013811	1041895538736	395	8
013812	1041920538576	391	8
013813	1041945538416	388	8
013814	1041970538176	385	8
013815	1041995538016	382	8
013816	1042020537776	379	8
013817	1042045537616	377	8
013818	1042070537456	374	8
013819	1042095537216	372	8
013820	1042120537056	369	8
013821	1042145536816	367	8
013822	1042170536656	366	8
013823	1042195536496	364	8
013824	1042220536256	362	8
013825	1042245536096	360	8
013826	1042270535936	359	8
013827	1042295535696	357	8
013828	1042320535536	355	8
013829	1042345535296	353	8
013830	1042370535136	352	8
013831	1042395534976	350	8
013832	1042420534736	349	8
013833	1042445534576	348	8
013834	1042470534416	346	8
013835	1042495534176	345	8
013836	1042520534016	344	8
013837	1042545533856	342	8
013838	1042570533616	341	8
013839	1042595533456	339	8
013840	1042620533296	338	8
013841	1042645533056	337	8
013842	1042670532896	335	8
013843	1042695532736	334	8
013844	1042720532496	333	8
013845	1042745532336	331	8
013846	1042770532096	330	8
013847	1042795531936	328	8
013848	1042820531776	327	8
013849	1042845531616	325	8
013850	1042870531456	324	8
013851	1042895531296	323	8
013852	1042920531136	322	8
013853	1042945530976	321	8
013854	1042970530816	319	8
013855	1042995530656	318	8
013856	1043020530496	316	8
013857	1043045530336	315	8
013858	1043070530176	313	8
013859	1043095529936	312	8
013860	1043120529776	311	8
013861	1043145529616	310	8
013862	1043170529456	308	8
013863	1043195529296	307	8
013864	1043220529056	305	8
013865	1043245528896	304	8
013866	1043270528736	303	8
013867	1043295528496	302	8
013868	1043320528336	300	8
013869	1043345528176	299	8
013870	1043370527936	298	8
013871	1043395527776	297	8
013872	1043420527536	295	8
013873	1043445527376	294	8
013874	1043470527216	293	8
013875	1043495526976	292	8
013876	1043520526816	291	8
013877	1043545526656	291	8
013878	1043570526416	289	8
013879	1043595526256	289	8
013880	1043620526096	288	8
013881	1043645525856	287	8
013882	1043670525696	287	8
013883	1043695525536	287	8
013884	1043720525296	287	8
013885	1043745525136	287	8
013886	1043770524896	287	8
013887	1043795524736	287	8
013888	1043820524576	287	8
013889	1043845524336	287	8
013890	1043870524176	287	8
013891	1043895524016	287	8
013892	1043920523776	287	8
013893	1043945523616	287	8
013894	1043970523456	287	8
013895	1043995523216	287	8
013896	1044020523056	287	8
013897	1044045522816	287	8
013898	1044070522656	287	8
013899	1044095522496	287	8
013900	1044120522256	287	8
013901	1044145522096	287	8
013902	1044170521936	287	8
013903	1044195521696	287	8
013904	1044220521536	287	8
013905	1044245521376	287	8
013906	1044270521136	287	8
013907	1044295520976	287	8
013908	1044320520736	287	8
013909	1044345520576	287	8
013910	1044370520416	287	8
013911	1044395520176	287	8
013912	1044420520016	287	8
013913	1044445519776	287	8
013914	1044470519616	287	8
013915	1044495519456	287	8
013916	1044520519216	287	8
013917	1044545519056	287	8
013918	1044570518896	287	8
013919	1044595518656	287	8
013920	1044620518496	287	8
013921	1044645518336	287	8
013922	1044670518096	287	8
013923	1044695517936	287	8
013924	1044720517776	287	8
013925	1044745517536	287	8
013926	1044770517376	287	8
013927	1044795517216	287	8
013928	1044820516976	287	8
013929	1044845516816	287	8
013930	1044870516656	287	8
013931	1044895516416	287	8
013932	1044920516256	287	8
013933	1044945516096	287	8
013934	1044970515856	287	8
013935	1044995515696	287	8
013936	1045020515456	287	8
013937	1045045515296	287	8
013938	1045070515136	287	8
013939	1045095514976	287	8
013940	1045120514736	287	8
013941	1045145514576	287	8
013942	1045170514416	287	8
013943	1045195514176	287	8
013944	1045220514016	287	8
013945	1045245513856	287	8
013946	1045270513616	287	8
013947	1045295513456	287	8
013948	1045320513296	287	8
013949	1045345513056	287	8
013950	1045370512896	287	8
013951	1045395512736	287	8
013952	1045420512496	287	8
013953	1045445512336	287	8
013954	1045470512176	287	8
013955	1045495511936	287	8
013956	1045520511776	287	8
013957	1045545511616	287	8
013958	1045570511456	287	8
013959	1045595511216	287	8
013960	1045620511056	287	8
013961	1045645510896	287	8
013962	1045670510656	287	8
013963	1045695510496	287	8
013964	1045720510336	287	8
013965	1045745510096	287	8
013966	1045770509936	287	8
013967	1045795509776	287	8
013968	1045820509536	287	8
013969	1045845509376	287	8
013970	1045870509216	287	8
013971	1045895508976	287	8
013972	1045920508816	287	8
013973	1045945508656	287	8
013974	1045970508416	287	8
013975	1045995508256	287	8
013976	1046020508096	287	8
013977	1046045507936	287	8
013978	1046070507696	287	8
013979	1046095507536	287	8
013980	1046120507376	287	8
013981	1046145507136	287	8
013982	1046170506976	287	8
013983	1046195506816	287	8
013984	1046220506656	287	8
013985	1046245506416	287	8
013986	1046270506256	287	8
013987	1046295506096	287	8
013988	1046320505936	287	8
013989	1046345505696	287	8
013990	1046370505536	287	8
013991	1046395505376	287	8
013992	1046420505136	287	8
013993	1046445504976	287	8
013994	1046470504816	287	8
013995	1046495504576	287	8
013996	1046520504416	287	8
013997	1046545504256	287	8
013998	1046570504096	287	8
013999	1046595503856	287	8
014000	1046620503696	287	8
014001	1046645503536	287	8
014002	1046670503296	287	8
014003	1046695503136	287	8
014004	1046720502976	287	8
014005	1046745502736	287	8
014006	1046770502576	287	8
014007	1046795502416	287	8
014008	1046820502176	287	8
014009	1046845502016	287	8
014010	1046870501856	287	8
014011	1046895501616	287	8
014012	1046920501456	287	8
014013	1046945501296	287	8
014014	1046970501056	287	8
014015	1046995500896	287	8
014016	1047020500736	287	8
014017	1047045500496	287	8
014018	1047070500336	287	8
014019	1047095500176	287	8
014020	1047120500016	287	8
014021	1047145499776	287	8
014022	1047170499616	287	8
014023	1047195499456	287	8
014024	1047220499216	287	8
014025	1047245499056	287	8
014026	1047270498896	287	8
014027	1047295498656	287	8
014028	1047320498496	287	8
014029	1047345498336	287	8
014030	1047370498096	287	8
014031	1047395497936	287	8
014032	1047420497776	287	8
014033	1047445497616	287	8
014034	1047470497376	287	8
014035	1047495497216	287	8
014036	1047520497056	287	8
014037	1047545496816	287	8
014038	1047570496656	287	8
014039	1047595496496	287	8
014040	1047620496336	287	8
014041	1047645496096	287	8
014042	1047670495936	287	8
014043	1047695495776	287	8
014044	1047720495536	287	8
014045	1047745495376	287	8
014046	1047770495216	287	8
014047	1047795495056	287	8
014048	1047820494816	287	8
014049	1047845494656	287	8
014050	1047870494496	287	8
014051	1047895494256	287	8
014052	1047920494096	287	8
014053	1047945493936	287	8
014054	1047970493696	287	8
014055	1047995493536	287	8
014056	1048020493376	287	8
014057	1048045493216	287	8
014058	1048070492976	287	8
014059	1048095492816	287	8
014060	1048120492656	287	8
014061	1048145492416	287	8
014062	1048170492256	287	8
014063	1048195492096	287	8
014064	1048220491936	287	8
014065	1048245491696	287	8
014066	1048270491536	287	8
014067	1048295491376	287	8
014068	1048320491136	287	8
014069	1048345490976	287	8
014070	1048370490816	287	8
014071	1048395490656	287	8
014072	1048420490416	287	8
014073	1048445490256	287	8
014074	1048470490096	287	8
014075	1048495489936	287	8
014076	1048520489696	287	8
014077	1048545489536	287	8
014078	1048570489376	287	8
014079	1048595489136	287	8
014080	1048620488976	287	8
014081	1048645488816	287	8
014082	1048670488656	287	8
014083	1048695488416	287	8
014084	1048720488256	287	8
014085	1048745488096	287	8
014086	1048770487936	287	8
014087	1048795487696	287	8
014088	1048820487536	287	8
014089	1048845487376	287	8
014090	1048870487216	287	8
014091	1048895486976	287	8
014092	1048920486816	287	8
014093	1048945486656	287	8
014094	1048970486496	287	8
014095	1048995486336	287	8
014096	1049020486176	287	8
014097	1049045485936	287	8
014098	1049070485776	287	8
014099	1049095485616	287	8
014100	1049120485456	287	8
014101	1049145485216	287	8
014102	1049170485056	287	8
014103	1049195484896	287	8
014104	1049220484736	287	8
014105	1049245484496	287	8
014106	1049270484336	287	8
014107	1049295484176	287	8
014108	1049320484016	287	8
014109	1049345483856	287	8
014110	1049370483616	287	8
014111	1049395483456	287	8
014112	1049420483296	287	8
014113	1049445483136	287	8
014114	1049470482896	287	8
014115	1049495482736	287	8
014116	1049520482576	287	8
014117	1049545482416	287	8
014118	1049570482176	287	8
014119	1049595482016	287	8
014120	1049620481856	287	8
014121	1049645481696	287	8
014122	1049670481536	287	8
014123	1049695481296	287	8
014124	1049720481136	287	8
014125	1049745480976	287	8
014126	1049770480816	287	8
014127	1049795480656	287	8
014128	1049820480416	287	8
014129	1049845480256	287	8
014130	1049870480096	287	8
014131	1049895479936	287	8
014132	1049920479696	287	8
014133	1049945479536	287	8
014134	1049970479376	287	8
014135	1049995479216	287	8
014136	1050020479056	287	8
014137	1050045478816	287	8
014138	1050070478656	287	8
014139	1050095478496	287	8
014140	1050120478336	287	8
014141	1050145478096	287	8
014142	1050170477936	287	8
014143	1050195477776	287	8
014144	1050220477616	287	8
014145	1050245477456	287	8
014146	1050270477216	287	8
014147	1050295477056	287	8
014148	1050320476896	287	8
014149	1050345476736	287	8
014150	1050370476576	287	8
014151	1050395476416	287	8
014152	1050420476176	287	8
014153	1050445476016	287	8
014154	1050470475856	287	8
014155	1050495475696	287	8
014156	1050520475536	287	8
014157	1050545475296	287	8
014158	1050570475136	293	8
014159	1050595474976	296	8
014160	1050620474816	302	8
014161	1050645474656	306	8
014162	1050670474416	311	8
014163	1050695474256	314	8
014164	1050720474096	319	8
014165	1050745473936	322	8
014166	1050770473776	327	8
014167	1050795473536	330	8
014168	1050820473376	334	8
014169	1050845473216	337	8
014170	1050870473056	341	8
014171	1050895472896	344	8
014172	1050920472736	348	8
014173	1050945472576	350	8
014174	1050970472336	354	8
014175	1050995472176	357	8
014176	1051020472016	361	8
014177	1051045471856	363	8
014178	1051070471696	366	8
014179	1051095471536	368	8
014180	1051120471296	371	8
014181	1051145471136	373	8
014182	1051170470976	376	8
014183	1051195470816	378	8
014184	1051220470656	380	8
014185	1051245470496	382	8
014186	1051270470256	383	8
014187	1051295470096	386	8
014188	1051320469936	387	8
014189	1051345469776	389	8
014190	1051370469616	391	8
014191	1051395469456	393	8
014192	1051420469216	394	8
014193	1051445469056	395	8
014194	1051470468896	396	8
014195	1051495468736	397	8
014196	1051520468576	398	8
014197	1051545468416	399	8
014198	1051570468176	400	8
014199	1051595468016	402	8
014200	1051620467856	403	8
014201	1051645467696	404	8
014202	1051670467536	405	8
014203	1051695467376	407	8
014204	1051720467136	408	8
014205	1051745466976	409	8
014206	1051770466816	410	8
014207	1051795466656	412	8
014208	1051820466496	413	8
014209	1051845466336	414	8
014210	1051870466176	415	8
014211	1051895465936	416	8
014212	1051920465776	417	8
014213	1051945465616	418	8
014214	1051970465456	419	8
014215	1051995465296	420	8
014216	1052020465136	421	8
014217	1052045464896	422	8
014218	1052070464736	424	8
014219	1052095464576	425	8
014220	1052120464416	426	8
014221	1052145464256	427	8
014222	1052170464096	429	8
014223	1052195463936	430	8
014224	1052220463696	432	8
014225	1052245463536	433	8
014226	1052270463376	435	8
014227	1052295463216	436	8
014228	1052320463056	438	8
014229	1052345462896	439	8
014230	1052370462736	441	8
014231	1052395462576	442	8
014232	1052420462336	444	8
014233	1052445462176	445	8
014234	1052470462016	447	8
014235	1052495461856	449	8
014236	1052520461696	451	8
014237	1052545461456	453	8
014238	1052570461296	455	8
014239	1052595461136	455	8
014240	1052620460976	455	8
014241	1052645460816	455	8
014242	1052670460656	455	8
014243	1052695460416	455	8
014244	1052720460256	455	8
014245	1052745460096	455	8
014246	1052770459936	455	8
014247	1052795459776	455	8
014248	1052820459616	455	8
014249	1052845459376	455	8
014250	1052870459216	455	8
014251	1052895459056	455	8
014252	1052920458896	455	8
014253	1052945458656	455	8
014254	1052970458496	455	8
014255	1052995458336	455	8
014256	1053020458176	455	8
014257	1053045458016	455	8
014258	1053070457856	455	8
014259	1053095457616	455	8
014260	1053120457456	455	8
014261	1053145457296	455	8
014262	1053170457136	455	8
014263	1053195456976	455	8
014264	1053220456816	455	8
014265	1053245456656	455	8
014266	1053270456496	455	8
014267	1053295456336	455	8
014268	1053320456096	455	8
014269	1053345455936	455	8
014270	1053370455776	455	8
014271	1053395455616	455	8
014272	1053420455456	455	8
014273	1053445455296	455	8
014274	1053470455136	455	8
014275	1053495454896	455	8
014276	1053520454736	455	8
014277	1053545454576	455	8
014278	1053570454416	455	8
014279	1053595454256	455	8
014280	1053620454096	455	8
014281	1053645453936	455	8
014282	1053670453696	455	8
014283	1053695453536	455	8
014284	1053720453376	455	8
014285	1053745453136	455	8
014286	1053770452976	455	8
014287	1053795452816	455	8
014288	1053820452656	455	8
014289	1053845452496	455	8
014290	1053870452256	455	8
014291	1053895452096	455	8
014292	1053920451936	455	8
014293	1053945451776	455	8
014294	1053970451536	455	8
014295	1053995451376	455	8
014296	1054020451216	455	8
014297	1054045451056	455	8
014298	1054070450896	455	8
014299	1054095450736	455	8
014300	1054120450576	455	8
014301	1054145450336	455	8
014302	1054170450176	455	8
014303	1054195450016	455	8
014304	1054220449856	455	8
014305	1054245449696	455	8
014306	1054270449536	455	8
014307	1054295449296	455	8
014308	1054320449136	455	8
014309	1054345448976	455	8
014310	1054370448736	461	8
014311	1054395448576	471	8
014312	1054420448416	477	8
014313	1054445448176	486	8
014314	1054470448016	491	8
014315	1054495447776	499	8
014316	1054520447616	504	8
014317	1054545447376	512	8
014318	1054570447216	517	8
014319	1054595446976	524	8
014320	1054620446816	528	8
014321	1054645446656	535	8
014322	1054670446416	539	8
014323	1054695446256	545	8
014324	1054720446096	549	8
014325	1054745445856	554	8
014326	1054770445696	558	8
014327	1054795445536	562	8
014328	1054820445376	565	8
014329	1054845445216	570	8
014330	1054870444976	573	8
014331	1054895444816	577	8
014332	1054920444656	579	8
014333	1054945444496	582	8
014334	1054970444336	585	8
014335	1054995444176	588	8
014336	1055020444016	591	8
014337	1055045443776	593	8
014338	1055070443616	596	8
014339	1055095443456	598	8
014340	1055120443296	601	8
014341	1055145443136	603	8
014342	1055170442976	606	8
014343	1055195442736	608	8
014344	1055220442576	610	8
014345	1055245442336	612	8
014346	1055270442176	614	8
014347	1055295442016	616	8
014348	1055320441856	618	8
014349	1055345441616	619	8
014350	1055370441456	621	8
014351	1055395441296	623	8
014352	1055420441136	624	8
014353	1055445440976	626	8
014354	1055470440816	627	8
014355	1055495440656	628	8
014356	1055520440496	630	8
014357	1055545440256	631	8
014358	1055570440096	633	8
014359	1055595439936	634	8
014360	1055620439776	636	8
014361	1055645439616	637	8
014362	1055670439456	638	8
014363	1055695439296	640	8
014364	1055720439136	641	8
014365	1055745438976	642	8
014366	1055770438816	643	8
014367	1055795438656	644	8
014368	1055820438496	645	8
014369	1055845438336	646	8
014370	1055870438176	646	8
014371	1055895438016	648	8
014372	1055920437856	648	8
014373	1055945437616	649	8
014374	1055970437456	650	8
014375	1055995437296	651	8
014376	1056020437136	652	8
014377	1056045436976	652	8
014378	1056070436816	653	8
014379	1056095436656	654	8
014380	1056120436496	655	8
014381	1056145436336	656	8
014382	1056170436176	656	8
014383	1056195436016	657	8
014384	1056220435856	657	8
014385	1056245435696	658	8
014386	1056270435536	659	8
014387	1056295435376	660	8
014388	1056320435216	661	8
014389	1056345435056	662	8
014390	1056370434896	662	8
014391	1056395434736	662	8
014392	1056420434576	662	8
014393	1056445434336	662	8
014394	1056470434176	662	8
014395	1056495434016	662	8
014396	1056520433856	662	8
014397	1056545433696	662	8
014398	1056570433536	662	8
014399	1056595433376	662	8
014400	1056620433216	662	8
014401	1056645433056	662	8
014402	1056670432896	662	8
014403	1056695432736	662	8
014404	1056720432576	662	8
014405	1056745432416	662	8
014406	1056770432256	662	8
014407	1056795432096	662	8
014408	1056820431936	662	8
014409	1056845431776	662	8
014410	1056870431616	662	8
014411	1056895431456	662	8
014412	1056920431296	662	8
014413	1056945431136	662	8
014414	1056970430976	662	8
014415	1056995430816	662	8
014416	1057020430656	662	8
014417	1057045430496	662	8
014418	1057070430336	662	8
014419	1057095430176	662	8
014420	1057120429936	662	8
014421	1057145429776	662	8
014422	1057170429616	662	8
014423	1057195429456	662	8
014424	1057220429296	662	8
014425	1057245429136	662	8
014426	1057270428976	662	8
014427	1057295428816	662	8
014428	1057320428656	662	8
014429	1057345428496	662	8
014430	1057370428336	662	8
014431	1057395428096	662	8
014432	1057420427936	662	8
014433	1057445427776	662	8
014434	1057470427616	662	8
014435	1057495427456	662	8
014436	1057520427296	662	8
014437	1057545427136	662	8
014438	1057570426976	662	8
014439	1057595426816	662	8
014440	1057620426656	662	8
014441	1057645426496	662	8
014442	1057670426336	662	8
014443	1057695426176	662	8
014444	1057720426016	662	8
014445	1057745425856	662	8
014446	1057770425696	662	8
014447	1057795425536	662	8
014448	1057820425376	662	8
014449	1057845425216	662	8
014450	1057870425056	662	8
014451	1057895424896	662	8
014452	1057920424736	662	8
014453	1057945424576	662	8
014454	1057970424416	662	8
014455	1057995424256	662	8
014456	1058020424096	662	8
014457	1058045423856	662	8
014458	1058070423696	662	8
014459	1058095423536	662	8
014460	1058120423376	662	8
014461	1058145423216	662	8
014462	1058170423056	662	8
014463	1058195422896	662	8
014464	1058220422736	662	8
014465	1058245422576	662	8
014466	1058270422416	662	8
014467	1058295422256	662	8
014468	1058320422096	662	8
014469	1058345421936	662	8
014470	1058370421776	662	8
014471	1058395421616	662	8
014472	1058420421456	662	8
014473	1058445421296	662	8
014474	1058470421136	662	8
014475	1058495420976	662	8
014476	1058520420816	662	8
014477	1058545420656	662	8
014478	1058570420496	662	8
014479	1058595420336	662	8
014480	1058620420176	662	8
014481	1058645420016	662	8
014482	1058670419776	662	8
014483	1058695419616	662	8
014484	1058720419456	662	8
014485	1058745419216	662	8
014486	1058770419056	662	8
014487	1058795418896	662	8
014488	1058820418736	662	8
014489	1058845418576	662	8
014490	1058870418416	662	8
014491	1058895418176	662	8
014492	1058920418016	662	8
014493	1058945417856	662	8
014494	1058970417616	662	8
014495	1058995417456	662	8
014496	1059020417296	662	8
014497	1059045417136	662	8
014498	1059070416976	662	8
014499	1059095416816	662	8
014500	1059120416656	662	8
014501	1059145416416	662	8
014502	1059170416256	662	8
014503	1059195416096	662	8
014504	1059220415936	662	8
014505	1059245415776	662	8
014506	1059270415536	662	8
014507	1059295415376	662	8
014508	1059320415136	662	8
014509	1059345414976	662	8
014510	1059370414736	662	8
014511	1059395414576	662	8
014512	1059420414336	662	8
014513	1059445414096	662	8
014514	1059470413936	662	8
014515	1059495413696	662	8
014516	1059520413456	662	8
014517	1059545413296	662	8
014518	1059570413056	662	8
014519	1059595412896	662	8
014520	1059620412656	662	8
014521	1059645412496	662	8
014522	1059670412256	662	8
014523	1059695412016	662	8
014524	1059720411856	662	8
014525	1059745411696	662	8
014526	1059770411456	662	8
014527	1059795411216	662	8
014528	1059820411056	662	8
014529	1059845410816	662	8
014530	1059870410656	662	8
014531	1059895410416	662	8
014532	1059920410256	662	8
014533	1059945410016	662	8
014534	1059970409856	662	8
014535	1059995409696	662	8
014536	1060020409456	662	8
014537	1060045409216	662	8
014538	1060070409056	662	8
014539	1060095408816	662	8
014540	1060120408656	662	8
014541	1060145408496	662	8
014542	1060170408256	662	8
014543	1060195408096	662	8
014544	1060220407856	662	8
014545	1060245407696	662	8
014546	1060270407536	662	8
014547	1060295407296	662	8
014548	1060320407136	662	8
014549	1060345406976	662	8
014550	1060370406816	662	8
014551	1060395406656	662	8
014552	1060420406416	662	8
014553	1060445406256	662	8
014554	1060470406096	662	8
014555	1060495405936	662	8
014556	1060520405696	662	8
014557	1060545405536	662	8
014558	1060570405376	662	8
014559	1060595405216	662	8
014560	1060620405056	662	8
014561	1060645404816	662	8
014562	1060670404656	662	8
014563	1060695404496	662	8
014564	1060720404336	662	8
014565	1060745404096	662	8
014566	1060770403936	662	8
014567	1060795403776	662	8
014568	1060820403616	662	8
014569	1060845403456	662	8
014570	1060870403296	662	8
014571	1060895403136	662	8
014572	1060920402976	662	8
014573	1060945402816	662	8
014574	1060970402656	662	8
014575	1060995402416	662	8
014576	1061020402256	662	8
014577	1061045402096	662	8
014578	1061070401936	662	8
014579	1061095401776	662	8
014580	1061120401536	662	8
014581	1061145401376	662	8
014582	1061170401216	662	8
014583	1061195401056	662	8
014584	1061220400896	662	8
014585	1061245400656	662	8
014586	1061270400496	662	8
014587	1061295400336	662	8
014588	1061320400176	662	8
014589	1061345400016	662	8
014590	1061370399856	662	8
014591	1061395399776	662	8
014592	1061420399616	662	8
014593	1061445399456	662	8
014594	1061470399296	662	8
014595	1061495399136	662	8
014596	1061520398976	662	8
014597	1061545398816	662	8
014598	1061570398656	662	8
014599	1061595398496	662	8
014600	1061620398336	652	8
014601	1061645398176	645	8
014602	1061670398016	637	8
014603	1061695397856	631	8
014604	1061720397696	623	8
014605	1061745397456	619	8
014606	1061770397376	614	8
014607	1061795397216	608	8
014608	1061820397056	604	8
014609	1061845396896	599	8
014610	1061870396736	596	8
014611	1061895396576	591	8
014612	1061920396336	589	8
014613	1061945396176	585	8
014614	1061970396016	582	8
014615	1061995395776	578	8
014616	1062020395616	576	8
014617	1062045395456	572	8
014618	1062070395216	570	8
014619	1062095395056	567	8
014620	1062120394816	565	8
014621	1062145394656	562	8
014622	1062170394496	561	8
014623	1062195394256	559	8
014624	1062220394096	557	8
014625	1062245393856	555	8
014626	1062270393696	554	8
014627	1062295393456	553	8
014628	1062320393296	552	8
014629	1062345393136	552	8
014630	1062370392896	551	8
014631	1062395392736	550	8
014632	1062420392496	550	8
014633	1062445392336	549	8
014634	1062470392096	549	8
014635	1062495391936	549	8
014636	1062520391696	549	8
014637	1062545391536	549	8
014638	1062570391296	548	8
014639	1062595391136	548	8
014640	1062620390976	548	8
014641	1062645390736	548	8
014642	1062670390576	548	8
014643	1062695390336	548	8
014644	1062720390176	548	8
014645	1062745389936	548	8
014646	1062770389776	547	8
014647	1062795389536	547	8
014648	1062820389376	547	8
014649	1062845389216	547	8
014650	1062870388976	547	8
014651	1062895388816	547	8
014652	1062920388576	547	8
014653	1062945388416	547	8
014654	1062970388176	547	8
014655	1062995388016	547	8
014656	1063020387856	546	8
014657	1063045387616	546	8
014658	1063070387456	546	8
014659	1063095387216	546	8
014660	1063120387056	545	8
014661	1063145386896	545	8
014662	1063170386656	545	8
014663	1063195386496	545	8
014664	1063220386256	545	8
014665	1063245386096	545	8
014666	1063270385936	545	8
014667	1063295385696	545	8
014668	1063320385536	545	8
014669	1063345385296	544	8
014670	1063370385136	544	8
014671	1063395384896	544	8
014672	1063420384736	544	8
014673	1063445384576	543	8
014674	1063470384336	543	8
014675	1063495384176	542	8
014676	1063520383936	542	8
014677	1063545383776	542	8
014678	1063570383616	541	8
014679	1063595383376	541	8
014680	1063620383216	541	8
014681	1063645382976	541	8
014682	1063670382816	541	8
014683	1063695382656	541	8
014684	1063720382416	541	8
014685	1063745382256	541	8
014686	1063770382016	541	8
014687	1063795381856	541	8
014688	1063820381696	541	8
014689	1063845381456	541	8
014690	1063870381296	541	8
014691	1063895381136	541	8
014692	1063920380896	541	8
014693	1063945380736	541	8
014694	1063970380496	541	8
014695	1063995380336	541	8
014696	1064020380176	541	8
014697	1064045379936	541	8
014698	1064070379776	541	8
014699	1064095379616	541	8
014700	1064120379376	541	8
014701	1064145379216	541	8
014702	1064170379056	541	8
014703	1064195378816	541	8
014704	1064220378656	541	8
014705	1064245378416	541	8
014706	1064270378256	541	8
014707	1064295378096	541	8
014708	1064320377856	541	8
014709	1064345377696	541	8
014710	1064370377536	541	8
014711	1064395377296	541	8
014712	1064420377136	541	8
014713	1064445376976	541	8
014714	1064470376736	541	8
014715	1064495376576	541	8
014716	1064520376416	541	8
014717	1064545376176	541	8
014718	1064570376016	541	8
014719	1064595375856	541	8
014720	1064620375616	541	8
014721	1064645375456	541	8
014722	1064670375296	541	8
014723	1064695375056	541	8
014724	1064720374896	541	8
014725	1064745374736	541	8
014726	1064770374576	541	8
014727	1064795374336	541	8
014728	1064820374176	541	8
014729	1064845374016	541	8
014730	1064870373776	541	8
014731	1064895373616	541	8
014732	1064920373456	541	8
014733	1064945373216	541	8
014734	1064970373056	541	8
014735	1064995372896	541	8
014736	1065020372736	541	8
014737	1065045372496	541	8
014738	1065070372336	541	8
014739	1065095372176	541	8
014740	1065120371936	541	8
014741	1065145371776	541	8
014742	1065170371616	541	8
014743	1065195371456	541	8
014744	1065220371216	541	8
014745	1065245371056	541	8
014746	1065270370896	541	8
014747	1065295370656	541	8
014748	1065320370496	541	8
014749	1065345370336	541	8
014750	1065370370176	541	8
014751	1065395369936	541	8
014752	1065420369776	541	8
